dataset,battery_name,window_start,mse,mae,rmse,mape,mse_raw,mae_raw,rmse_raw,mape_raw
test_CALCE,CALCE_CX2_33,600,0.01829017345279619,0.13452001467981284,0.13524116774413103,0.16874758313203578,0.01829017345279619,0.13452001467981284,0.13524116774413103,0.16874758313203578
test_CALCE,CALCE_CX2_33,650,0.04133977764195271,0.20272727948726793,0.20332185726564841,0.2577051479873419,0.04133977764195271,0.20272727948726793,0.20332185726564841,0.2577051479873419
test_CALCE,CALCE_CX2_33,700,0.00013167355807030024,0.009399553705240362,0.011474909937350281,0.01203646540995968,0.00013167355807030024,0.009399553705240362,0.011474909937350281,0.01203646540995968
test_CALCE,CALCE_CX2_33,750,0.0029928271346156866,0.05368750953289858,0.05470673756143467,0.06956278001552478,0.0029928271346156866,0.05368750953289858,0.05470673756143467,0.06956278001552478
test_CALCE,CALCE_CX2_33,800,0.03139407566309313,0.1764490863296747,0.1771837341944602,0.23027592759948892,0.03139407566309313,0.1764490863296747,0.1771837341944602,0.23027592759948892
test_CALCE,CALCE_CX2_34,0,0.008254384517617851,0.08822133361561171,0.09085364339209435,0.09227696316558759,0.008254384517617851,0.08822133361561171,0.09085364339209435,0.09227696316558759
test_CALCE,CALCE_CX2_34,100,0.005075371199335298,0.06825003594129289,0.07124163950482398,0.0737722883816703,0.005075371199335298,0.06825003594129289,0.07124163950482398,0.0737722883816703
test_CALCE,CALCE_CX2_34,150,0.006506159087081076,0.07687999361341573,0.08066076547542228,0.08578879624867927,0.006506159087081076,0.07687999361341573,0.08066076547542228,0.08578879624867927
test_CALCE,CALCE_CX2_34,200,0.008564489756695319,0.08932325078820674,0.09254452850760718,0.10109599327282331,0.008564489756695319,0.08932325078820674,0.09254452850760718,0.10109599327282331
test_CALCE,CALCE_CX2_34,250,0.0023340921358136423,0.04520343140353538,0.048312442867377785,0.05197648145509971,0.0023340921358136423,0.04520343140353538,0.048312442867377785,0.05197648145509971
test_CALCE,CALCE_CX2_34,300,0.0069081042271259795,0.07949389804622049,0.08311500602855046,0.09298687063694987,0.0069081042271259795,0.07949389804622049,0.08311500602855046,0.09298687063694987
test_CALCE,CALCE_CX2_34,350,0.001900136632498319,0.03703502926972168,0.043590556689474834,0.0445772237606716,0.001900136632498319,0.03703502926972168,0.043590556689474834,0.0445772237606716
